filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
book_cover_a00.bmp,fe7a482c0ddf943be22507382f0e8074ebaa86b0,414c9124a39edcf45372693fcb38764774fb1a62,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
book_open00.bmp,f559ad057fdf620460b03ebbda2aa740593dcd99,26db43e5c00c5392d91a06a21acaa731d9ed233b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
book_side00.bmp_3f0fc15d80a6c4b3c0c29c8929f5aa30,d65ea65e3fb5e0b49ca5e909e494f00431bc149e,82e8b7b378c278da048a854ebf97c0428fc34954,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
book_side00.bmp_805a7428be9afac2a6f5f5854302bdaf,eca9a155185b2f8539be71a54f81ea18a230fd39,a0dfe84236b9f9b4c4689080cdfd4762550303fb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
book_side01.bmp,0e5c897dfaa7a45d1cd2a8b34f0594d8a91fce18,d594b2b5eddb2c7307b4f7d99d8a929823bacde1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
book_side_bk.bmp,1f0d35c60b41c212695f753fe42facb5cd400e60,b355e530612008d114af5391578423b82a0c5384,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
books02.bmp,ed2053409164b5919e654578e0c3d3dcaa1fc502,be1d93792f91c6b51ff699fd971df07b2b29c3aa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_face_end.bmp,6fa66300e1f6ca0e4a689de5f60fc03e9c250910,5a82a2cc734d5c5fa618faa612535bbb1ac2fcaa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_item_hair_ss_string_.bmp,532b8ccceb29e6f6ea3465580747f85c84249431,e8c4aa8d71636d584ee4466d4d6df84741678c39,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_mant_cloth.bmp,e286aedf5221ce840af67a98e99e5b48dcf2eaf5,c30d17713bb94e334157afbc699ddf254c263e36,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_mant_col.bmp,9d98d1046cb52b415fa6dee97a6f8b4b6a40be15,c09ac276498b6c5246264cc809397854c526b815,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_mant_sub_ovl_alp.bmp,f8728ac32cda05549d7d0b02d7d21f9bb84a4ce4,c61b28660fc99b849c6872c0c50df69334356d75,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,5,false
bos_mod1120_ovl_alp_emap.bmp,db422395f721e59d5f32bc49d660656bfb6a1bf6,73ccd2de7da59a7d7d8f7f7e2b83c62d151a3484,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_rope_ovl_alp.bmp,41a90922a4f7692ae1b26bd630e3096aeeace1d0,9349290dfe88453a8a5c09ed90c9687605ec0d91,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_ss_arm.bmp,0ca14e307ae19d46e88007db341092b55b2b161f,79c518aa5fcd7c3b0d928d6df3006e6e1de99031,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_arm_ovl_add_alp.bmp,cba1ac2be39992e2ee2f735af43e1d8a1f680bf7,21e399b49256c0c7831760b65073237fdd54be3c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_ss_boots.bmp,2df6edaba6dc5c0bc9cb7b403fba14b0f3b99985,6a41210a39286b8adf43a743997900701af3d86a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_end_body_hi.bmp,bce998606daa60bd96b076221accefc947fa58dc,5ce9869f44cfb83dfc01ad3273593a99c3ca7ac7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_end_sling_ovl_alp.bmp,074db44118be3aa4745aeed00297f2a629aae1b9,e0ef56f24db28c798ef62e6783a0186d48219683,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_ss_leg_ibl.bmp,84f6764b4705622b2e50865a87f3b862a42ddf33,95c9579bf7efe7217d551b088aab463a20c577bc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_leg_ibl_ovl_add_alp.bmp,87cb17ef84365f328f5eda5967bbdeca6a5caf39,7929d662aefbbc298bfd8cb17cc64e2c4cfff0e6,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_ss_leg_net.bmp,7bee59c49e41e1586e2ea4de7eaeb8cf9afe7dcf,98dcd1e312b04ea16edc0d7f4201d835ee302add,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_side_belt.bmp,5eb440f6c0a15b9ea62578770eace6ca6f709b77,f2382b411bf4ae5a61a685f477ba38757d8d33d6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_ss_side_belt_ovl_add_alp.bmp,88d4e003c190bf80183577e7e8722147c1793a7b,0e7d313d3c46c24cac6bf8884f38c41767b2c2ba,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_vr_arm.bmp,f20adeac6730bbf347ad5d3c5cb1d3cbad507590,63779ea4b2d4d2ecee35392510e7cb65b978ae4b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bos_vr_arm_ovl_sub_alp.bmp,6cd40b52f4ed9c09b8151bd59dff135f8fcee10c,3ee73da3284496c06423488e6de977d0e7d7f538,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,5,false
bos_vr_hair_back_ovl_alp.bmp,97e7318c780c82a791038a734f37257fd9468a48,b300afd0e95a6bc93a608b14e1b28aa6ba0ec8b5,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_vr_hair_long_ovl_alp.bmp,41eb646117178412dc1d86def8a1e5a5a50b2883,637b88413207dc7a10cf058d2b7607060b287462,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
bos_vr_leg.bmp,c2276e9331d92670f6ba9f784e309b63b082e396,514bec4943c8a72f7c98512f1274416979b2b5df,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
box_a01.bmp,8f708c09c0c9e49a28a02aebfc534414cfafbc30,7edc343e20ab67f68bb99923251c61823a122117,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
box_tex.bmp,460f5028568085281452803514ab206a54597620,ce2721d4eba9193e799766370c000e23cc1b24f6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
breakset.bmp,bf04eb036ecbd0122f97c2fc996da47bff323ed1,33122e32ead9e556b570032d4f5ef0972c228f38,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
btr_inpane05.bmp,f248e3a18ec5efa12e68a2f1d882acbe9febdef0,1cdd0230ab6d7b1ac81e4ac20099d5e5ede52a8e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
btr_inpane06.bmp,fe1deac1a516bf142b66f98696ff5d88cb4c23ca,125df59f0002e3e7a410e93f4dbf4bdc9a16c130,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
btr_tex_a.bmp,bad074e7d77ac1452e450ee195aeea39a4c8f4f6,c1a643183fd86708e5a53f7c921fe0c337724584,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
btr_tire01.bmp,801b9888f26cee409227e3342c86e75f3a182778,5fb17de9185b104d7cd13c3ccc7fc438e0e75508,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
btr_tire03.bmp,7f9cf50f6efba1d7831127414c86a5f694642385,942cda6b45e9caff18c841678f0814e20fefb98c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
bullet_mark_tank.bmp,56d414d01fb02d937774c6c4390f68e5440da1d9,9e9b25e710423a1b9da0d5f755cf34038ef08859,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_body.bmp_97a1c6c32544f8d1619f84cde1f726c8,9d37cb3acf4e23958bf1e434621931fe2162da18,00967f519bc76ec0aa34f9d6bc01ce84b78dee40,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_hupack_c.bmp,73d08e2eb2738d348c08caa8a08637bf44e94532,f404cf4b2bcbf9961b8c57bf4b9057565b4d53ab,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_pack.bmp,24ff50baeb0b309a586d7305718b56c1bbbb5a4e,4c0dfe2ec1773d50c874ad598f0b50be8f1c8daa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_panel_dmo.bmp,cccbf44d7572d50d45f068e6505ab66a09fd3de0,3d6699f722218584bee0e84d665725bb0e5a34ee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_tape.bmp,44dff1c7753d746f45cc7f4d48f618e0bc18e362,c6a2ab5a8f991a87360507210d48eeee95ae931a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_bomb_timer_02.bmp,5c5372d15de6af99e0c71fae2fe35389d58f5a0c,f72eb7d7c7e3161182a07556619674f9520e99a2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_heart.bmp,fa0a18fdada81eb745b8a0b27b2ee85c8f43e8dc,af352600163d970671328232ec1d71481b3cd8ea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c3_mthf.bmp,29c74611704df0a46a2dee3ee05bbf62216b2f24,10c8742ab5653b05e0387d98f969854382f201e8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_130_b.bmp,0fe32e1a579b8ee4d0562ac2d9b112893a054022,af04b77040d58212880e97b737a793ef1c0d8f7e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_130_c.bmp,b308f36383d45758dcab57b2f606c58c8f175179,e9ff2207646f1d77c5581d4f869df72d1327c6e5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_130_h.bmp,2184c7f0b27a0bb4af75e52e8a24ef00d00774cc,0284a1e93497027d8e2327914af3140252db3a92,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_130_i.bmp,8ea942e87501b6978c360b22588bc7d2bfb9d065,b4594727895d797415bf8e837fcac243fb82845e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_130_j.bmp,9558c1828754de66ad0d290b814c0ebf5709a40d,6f14255c06d4b5b11a97fdb1a280aa08dcd164ae,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
c_mag.bmp,dcd6139d48b3f7ca9460d262c98c0cc92c1b3d0d,632f478067d5b2ab1b583abd5be769dad7b38377,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
caloriemate.bmp,42ff980290ef979f5b791d0f99f9d3062a51d418,59f0c4f9995231a6b6cbc42028e3535e4bd717d9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
caloriemate_back.bmp,1fa3c601312689e73ceaee6d47f8303d045c93c9,8b241640a6f85fc91f7b05691834f17fd37281ff,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_drumcan.bmp,221043cef83918772af6051a01952278c5189827,34a51ce860ee651da54ec7f5445bcaebc3abebcc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_guns.bmp,91625d0f9944b42d23fc02a9cba5fda68b3b9a45,587b9f34a2e9761b8ca508ea31a073f80ed3784c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_guns_amo.bmp,c621b2379da61b385084f9546129ea51507c8f48,6cb3d6b2569f9428f72e93f01f58a93b609f8790,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_room_ammunition.bmp,6de0256bd53b7bb99920b19cb714ae9def17d1d0,637e05b69cc9558df8269944023d7e5fc293e7e1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_room_box.bmp,c78b887f42216c22f791549f0fc70db14a8034b7,3e6c034663381cf4b167ce19518bb22d62c3972b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_room_console.bmp,ea385f12b15f3fd3a74188716e36275484103991,d685064610e9a33bc9d15654742f5a141639ca14,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_room_pillar_e.bmp,5a9453ce1f64bdbafba2b5356df2d427a40b13e3,5ca80de67349f943852a3c794a4890e9e42112ba,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cargo_room_rear.bmp,300f205e98c078d1d4148cd5509dc86b8cac3928,dc144f6058c97a7dd10ea7440a76f44271a37164,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
casecover_up_render.bmp,c598bd7699529d0cf4bc8fa43a85a2d4058063ad,5fbe2b652bcf2c6eb51c6607b92d6a2a5a0557b3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cave_rocksfc_a34_rep.bmp,8455ef4fa14876362ea050821fb55be5f71fbcd5,30a9591fbd0b869fbe584fca92cd2932aec6f985,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chair_back_of_body.bmp_57ab258682252580476c2915c3617408,fbfac1ae9fee9f45ab1021e3f1047cbddf483478,26842106d12284ccb88e5ad71fedd95b57a389b8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chair_red00.bmp,9fc0834db066ea47f9e4f3b5026b997ead7b5ed7,c950722c2e1fdbc251f34bccfebc9570e7364f58,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chair_red01.bmp,ad27a8d0be45ed65951742577247d5f43e41393c,b0b089a85b0221de00c21e2817bb4b661ed7526d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chair_seat.bmp,2ca771df1478282e83b27f751c3794340e605ed7,0b682d6d5f624fa0afcc7d0c9d25870974b2fff1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chair_seat.bmp_72aa6b10f3bfc4c765484872d9fab5bd,515e89c0d4fc34e71d308966aae59195758337fa,3e4f26e4d99462c506f1c1d34e8a8c7077e0732a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
chairb_02.bmp,ad3f79981ca76b11a481be9ba9814a61f8c5ccb2,b7f18632a0f0c77055468c49612c938caaf941ea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_body.bmp,56d420b810bdbf8a9f5ac081394c61ba179210ef,920f15f5f2466a6dd48f6ca1c6f6514db935e65f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_eye.bmp,673639d262df378e3494f6f71586dee98ece8eec,58543cb4726f332b31d52e5993ed0bc306d9311b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_face.bmp,ee559639694e16d12a67dcc9c5fa63b4c0975043,8ff266363867deb10ca9308f0604d27b07e5c096,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_face_ovl_sub_alp.bmp,b0fa7b1b516e2c339bed808fa7aced1ecc9a4932,fe59db8b5f77784c634d51f39dfcbbf6fe299989,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,5,false
cia_glass_ovl_alp.bmp,fb5afb2c10fdd0cb1938ebe9ce3b7b6a5bea8d3d,704cef2d2646fc4c86d0333affde732786bd97de,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
cia_glass_parts.bmp,0a7014469fe880a533c7daac739e7ebcc64dfdfc,50f528ff1f6438076eb3470afbfe6294503f5118,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_hair_ovl_alp.bmp,0d52f553950e55aa265b067e81e9b8e158c1b90e,2358d5b019a3aa0eef4cd7d44f0c9f976fff17fa,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
cia_hand_low.bmp,d89cc7e5fd9532b4a2ef4fdc5c4e9dfb73157ad1,f067d11a4eaef27a32238c713f8758ecc4b82972,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_me.bmp,25657712ffb06c8ea9ed81e03aa544e9ac692a18,d533507760a9ce41ed59cea644f742ce443bbb08,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_nekutai.bmp,a4b9d84ebe7f62f1166819d0a7d67978f5aab0c0,1952796128bc6de34537a64c3eb73bab8955c645,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_ovl_mod1120_alp_emap.bmp,c9fbe12681ec1deabccf57aceba884ec6c94cbcb,2f2ce98e7d17bdafdc9cc3e5d93e3d05bd5a1870,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_shats.bmp,53ec2038a537741cb42da9e34d62ae80854cafa3,138a61a1f42f8e3ac7b81af305d21a4a804d0f89,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cia_teeth.bmp,757c84b07644117dd0c4cea297f83130e0227925,acbdcf6d54e59bf3a0a6bd94d272d147ae1be95a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cm_s062a_hut_wall01.bmp,3124d2f86c43de5a4b5e856120848dd103d1639c,7a1f42087f3d32ad570a443522ed2cfd5c9d6069,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
colmagatex.bmp,632de60505c1167ad8ab0feb4e909cd18181bc27,a1330842d7b89971471c6107f1edd2e167175112,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
colttex.bmp_38de91f1aa72a3cb2c1407a8cd778ae3,fba97ae924468f90952cb67144723eca357f9c50,486e8e88feaa42745babdfc80634a0557f78c0eb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comic_1.bmp,cc22efc87a64c706f29b83e5c94d4f9dfa580a7f,7b9f21666b176ffd2e437139a8a77cfafc1502f4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comic_2.bmp,5098e694a268665a0bd2ae7b4a45d6be607b903d,5d29d413f827ac15b4050382b6753ba485d56f94,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comic_3.bmp,d8726bed4aa240ad806d9c3e619b74ea25ae6d8a,8515bfe87b4109422d68d73dc0451cb6de15fc62,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comic_4.bmp,656cebce7f4ef323a7831987ec368ef5b924e530,44770d3cd90e895c6953468fd359a7a185cbb81a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comp_a00.bmp,e106cc9f46c8b8ff2f2f8a9c9214056c7ba5a48c,613c5f2cdbc4c080ac8c31e68eec84b286b7f92f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comp_a00.bmp_7acc2ca737f5d7b6061dc6160fd4d675,95d1b5a34ed61c184d3e9ac65fed4b8c6a318c59,58c732b1e8b524bb633c468fb6de60c0a69cb7ec,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comp_b00.bmp,c3b852a17882b899af8cf660742afae9819d965b,f8891825f674635f2dd997e83e09083b985f4c68,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comp_c00.bmp,f5efc136783bfdad8ab267cb5c485e2ccd40e8d5,4aabcbc588204bd10515fa3bc215e58a6f530fb4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
comp_e00.bmp,c115c903ce918b3166f0d2fd3e3f6ba7375477ed,f513a34d5c9a732e73977a95c9fb93526c9f03eb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
container_b00.bmp,c44380675cd8156ca5cd2bbec17cd76923c105c4,cdcbcfe7a3a5856159712db9b9a2259d5937f582,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cord_ovl_alp.bmp,7154dd4adef27ce37c3f4fe22a4ba9aba78d5d43,54fdd1bdd71ab6ae1b534da72d869e79b4ed7f6e,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
cork.bmp,91a8f7b0d4c15c1d2d9ffed1e5b3e10cd7c0fc42,875fbeb6959049456695e712ff3fca21d8565201,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
cushion.bmp,c4f1e97451c3d03caad376f9e9e9a9e698ff8547,c938c275cf918e119e1a54c2500ccab645392de0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_barrel.bmp,5691047555a5b875b0a7f156e4d1e6a8c165bf94,a6404079f58abc2158eab9f600294c7f8e9d4e8a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_barrel_in01.bmp,d90248251ba6707d0fe2067cbbc27323bb574301,928719db4cceae5aa41ba7f67c7caa818fdd7eea,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_barreli.bmp,07148fe015236db0998df6ad7ccdb4c3278055c2,f5de66fd29dac0305d6111062e1ae980dd168e80,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_barrels.bmp,91839154ccb54e488e6c9bf0d216f17401346550,83002e928dc034e72d6b505a83a3ddad2a69cd31,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_barrelt.bmp,bba6e13bc31f6c5892c1d9181cb3246733613fe6,44d3201c137f548ce98ea888f0356917b39d97d8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_barrelu.bmp,257368837014da4db7c2213a64ffec46ba2a3fd9,7214478bfabdbb14a7f6b1bddc7c861e640ebaa6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nuclear_in08.bmp,2943c60c22765d7dbe9402830f65844350966cd2,580369a41c7f96f6e8f811ffa46a3e962d051683,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nuclear_in09.bmp,e5d79b4430d0aed34423e425be2dd743faf60dec,b4045aa3c149aa9e150ae5bf5e63f5b0dd116cf5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nuclear_in12.bmp,37dbca8a5dc4db74d5fd9d69f750da5eb73e1259,6026cec33f2f6248563406f8af7be9bf9d733de6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nuclearbu.bmp,0e6df0e33723f8731a32f3424f9bcb311038b372,85831529cee9c0379efe8a62e50e39fccd40d654,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nuclears.bmp,483c99567448bab26a196d13f181d0e9142ff515,377d022275baae646c1a229fe5bceba7eec4efbe,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_case_nucleart.bmp,7278249416661c2dbf63a595201898deb7b32e27,f58f44061451bea99cda3d64ef9961c87a7ff3a6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
davy_grip.bmp,3a3b8360aac25e4b70e4d69889f4d2d996423ff4,5d1ef513337ee93a910c41929bfed1042ea1b71e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmit_newkey_a00_alp_ovl.bmp,8ef2347e6610c8f350202e1f79ed7e103645dbf0,f213eddc074351fd8c01d09ff3bc3c40487f3b21,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
dmo_gave_cus_glip_a.bmp,ef45c2509a19ab623d6b78dc538bacd03cf6d812,d64a68c80ff1b71a09fb5ec44e9c3218c2d2cab2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_glip_b.bmp,e43d0e432cde2ee3e566273afffb32f077197b23,b2ba7b1ac2763036c06fc4788c30f6b3fd448156,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_hammer.bmp,6aa37278abb77c7915a4a78e25e61be3b2f06bf3,5497e01daddde5eee49fe3a6563cb01df189f0da,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_muzzle.bmp,c5f0165a2d5c458403f03f5456a912c4303e7331,723df62f0a5ba7896721b8af0219a0d88472c52c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_safety.bmp,00726c6aa9981a7878261cd32b5f9cd225c57e43,d3585d9504466df264f724b51814d65d143ed385,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_slide.bmp,39af4ab3d0554066a65a1c9b24b76e5e149961ff,71caa83464f619a68a3f90498a0039852e610920,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_cus_trigger.bmp,91dd7817a949ffd8622567b8ac66daa9830c33d9,8c8c0a1360387b0c183ed8b7016e9c96481493e7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
dmo_gave_safety_sub_alp_ovl.bmp,1b78ba2d4ef74b03d962fd992de4f19608a6f28a,dafd309d9f088795aa15f17098bde942f43ec4ae,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,5,false
dmo_gave_slide_sub_alp_ovl.bmp,4b1d583661aff6fa924eefc86a8536d50a57594c,2f9a976c77a6eb0467716eac54c579c50955f871,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,5,false
door_a00.bmp,a5f8dc664c2b6f0b8229667c7e028385727a0303,93c7dd66d67029e985929bab152a344e66966718,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
door_frame00a.bmp,9c49d15d3cf12bdd0bbea0fff70e4d943d76c42b,1e2f46b2024c3b4d49aace2ed0286eb35f7f12f1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
door_frame00a.bmp_5e81ed816613855c915ebb39d7c46cb5,5b2b84f4df2773f0fa01759c7f4624df112f9803,8f0a65b417b766d59f2c1d138f6457aa52e2a469,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
door_frame00a.bmp_e61140fd22b74ee5c40430ed845c6523,7c1d393ea5c8efc7e9a11669ed12007709f8de3b,21270b9d3c6c5645d3b69861588782c0012b4130,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
doramom.bmp_d34dc03a8a061c56ac3df0391e726752,843352c358349aa486ad72216a60782b9de8e817,ad4ea146e59f69eb0cb30d01f253a5344f84090a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
doro.bmp,4065a625800a504b4a52784d8edfebea00d540b2,b60fd3d09cf9385665cf8e845b6f1a65cd918038,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
